mean_validation_error,mean_training_error,mean_validation_error_reg,mean_training_error_reg,seme,Numero di neuroni N,rho,sigma
0.0009929346153590012,0.0003170515231401746,0.0026032053468192347,0.0019273222546004082,300,59,1.778279410038923e-05,0.95
0.0008718055432256138,0.00015394566137872965,0.0017891634000339034,0.0010713035181870193,300,59,1e-05,0.82
0.0008877408485609701,0.00015137425076132497,0.0018113390279868489,0.0010749724301872038,300,59,1e-05,0.83
0.0008437051197504165,0.00013891130766111222,0.0017831930890922422,0.0010783992770029376,300,59,1e-05,0.84
0.0008439306824974558,0.00015460930908115772,0.0017870930246221175,0.0010977716512058195,300,59,1e-05,0.85
0.000828734454189186,0.0001516662180858144,0.0017764323097685588,0.0010993640736651873,300,59,1e-05,0.86
0.0008288414217240342,0.00017089877301026298,0.0017749864038312183,0.001117043755117447,300,59,1e-05,0.87
0.0009117920900987462,0.00018579450434413569,0.0018618654388998612,0.0011358678531452509,300,59,1e-05,0.88
0.0008156272007617092,0.00016995832876670467,0.0017805727227704338,0.0011349038507754293,300,59,1e-05,0.89
0.0008312861664987374,0.00017129502390567049,0.001806263461124284,0.001146272318531217,300,59,1e-05,0.9
0.0008743174902680128,0.00018353206441953186,0.0018568217229888479,0.0011660362971403669,300,59,1e-05,0.91
0.0008796383822783832,0.0001795992273876453,0.0018717831803009041,0.0011717440254101663,300,59,1e-05,0.92
0.0008607547427479158,0.0001819961955109672,0.0018668436519394406,0.001188085104702492,300,59,1e-05,0.93
0.0008109872591276809,0.00017817130346047002,0.0018275841261354848,0.001194768170468274,300,59,1e-05,0.94
0.0007980142823987912,0.00018489477368580437,0.0018267651912307024,0.0012136456825177153,300,59,1e-05,0.95
0.0014752111085401822,0.0004249994460182262,0.003989808858916254,0.0029395971963942992,300,60,3.1622776601683795e-05,0.82
0.0014459890345812046,0.0004149256104433235,0.003975633194872687,0.0029445697707348056,300,60,3.1622776601683795e-05,0.83
0.001552294874688332,0.0004496850994764716,0.004043624137781846,0.002941014362569985,300,60,3.1622776601683795e-05,0.84
0.0015197520922809343,0.0004391629310246385,0.004023378260450357,0.0029427890991940613,300,60,3.1622776601683795e-05,0.85
0.0014693386461467526,0.00043587168462157455,0.0039872372337383995,0.0029537702722132217,300,60,3.1622776601683795e-05,0.86
0.0015445924654502274,0.000446439323016771,0.004056536029454277,0.0029583828870208204,300,60,3.1622776601683795e-05,0.87
0.0015098836879000347,0.00043941216609771964,0.004047586429162723,0.0029771149073604094,300,60,3.1622776601683795e-05,0.88
0.0013957955198459827,0.0004397700665885555,0.0039511664706203455,0.0029951410173629173,300,60,3.1622776601683795e-05,0.89
0.0013206598301054337,0.0004297260736821857,0.003901114434910616,0.0030101806784873686,300,60,3.1622776601683795e-05,0.9
0.001365616419020406,0.0004501208878114095,0.003950313083685385,0.0030348175524763875,300,60,3.1622776601683795e-05,0.91
0.0013208328535839655,0.00044412127430761727,0.003914563472009488,0.0030378518927331407,300,60,3.1622776601683795e-05,0.92
0.0012909252726078005,0.0004502951154099137,0.0038983043108910204,0.0030576741536931335,300,60,3.1622776601683795e-05,0.93
0.0013322423093441455,0.0004578047631318827,0.0039524426588793534,0.00307800511266709,300,60,3.1622776601683795e-05,0.94
0.0012806276490457723,0.0004653252025578603,0.0039222201253379715,0.00310691767885006,300,60,3.1622776601683795e-05,0.95
0.0009966075873292597,0.00021502432320720494,0.002527924786703324,0.001746341522581269,300,60,1.778279410038923e-05,0.82
0.0009810203779012574,0.0002077647122261075,0.0025338657143434296,0.0017606100486682798,300,60,1.778279410038923e-05,0.83
0.0009621212282918663,0.00020839609330972902,0.00251918536963857,0.0017654602346564325,300,60,1.778279410038923e-05,0.84
0.0009047825526363427,0.00019698731337009786,0.0024889514372255775,0.001781156197959333,300,60,1.778279410038923e-05,0.85
0.0009854308055139572,0.00024088442567113521,0.002554641616661533,0.0018100952368187105,300,60,1.778279410038923e-05,0.86
0.000977496395185212,0.0002410461117223717,0.0025527049977925264,0.001816254714329686,300,60,1.778279410038923e-05,0.87
0.0010491723845192813,0.00026186542786120075,0.0026172541597009463,0.0018299472030428652,300,60,1.778279410038923e-05,0.88
0.0009905390386211466,0.00028240742822731627,0.0025581431014711866,0.0018500114910773562,300,60,1.778279410038923e-05,0.89
0.0009626653772010496,0.0002972421433644572,0.0025249563880471683,0.001859533154210576,300,60,1.778279410038923e-05,0.9
0.0009351407226987149,0.00028711119053144885,0.0025139898350366435,0.0018659603028693774,300,60,1.778279410038923e-05,0.91
0.0009231090295970361,0.00028863948376113666,0.002520040701650527,0.0018855711558146276,300,60,1.778279410038923e-05,0.92
0.0009385543256189082,0.0002964005176102312,0.002540902528540819,0.001898748720532142,300,60,1.778279410038923e-05,0.93
0.0009509262342688056,0.0003065765848088767,0.002556869177388953,0.0019125195279290244,300,60,1.778279410038923e-05,0.94
0.0009677331944671595,0.00031583727954402006,0.0025770120827427047,0.0019251161678195653,300,60,1.778279410038923e-05,0.95
0.0008606662852310845,0.0001508060177865882,0.0017810186244102415,0.0010711583569657452,300,60,1e-05,0.82
0.0008497716436305071,0.00014324100374764695,0.0017804608646684328,0.001073930224785573,300,60,1e-05,0.83
0.0007952688843906108,0.00013887460154942042,0.0017375797219908618,0.0010811854391496712,300,60,1e-05,0.84
0.0007733112021781279,0.00013658792102290977,0.001724813294270208,0.0010880900131149895,300,60,1e-05,0.85
0.0006585132889475436,0.0001318144919481259,0.0016246183869116821,0.0010979195899122646,300,60,1e-05,0.86
0.0006370707084465633,0.00014011915869552506,0.0016150987083089422,0.001118147158557904,300,60,1e-05,0.87
0.0006162451243171674,0.00013305886847678623,0.001599198020225065,0.0011160117643846837,300,60,1e-05,0.88
0.0007062768632683512,0.00014851847715971348,0.0016918193362253618,0.001134060950116724,300,60,1e-05,0.89
0.0006968413139709027,0.0001464371531548536,0.0016875211358391286,0.0011371169750230795,300,60,1e-05,0.9
0.0008735148759474693,0.00017788609325689722,0.0018573517143653958,0.001161722931674824,300,60,1e-05,0.91
0.0008654632868683318,0.00017931331504711658,0.0018563413020853121,0.0011701913302640968,300,60,1e-05,0.92
0.0008419709689734343,0.00017948107761174477,0.0018475047505666134,0.0011850148592049239,300,60,1e-05,0.93
0.0008271163295649955,0.00018304571276583705,0.0018466118765193846,0.0012025412597202261,300,60,1e-05,0.94
0.0007940065041028897,0.00018934433322630948,0.0018218983175448615,0.001217236146668281,300,60,1e-05,0.95
0.0017789159701516494,0.0006225494858379916,0.0041482720055975985,0.00299190552128394,300,61,3.1622776601683795e-05,0.82
0.0017056172821100699,0.0006107002256500177,0.004082021006117069,0.0029871039496570167,300,61,3.1622776601683795e-05,0.83
0.001897040705163618,0.0006067419194768492,0.004276814279765928,0.0029865154940791594,300,61,3.1622776601683795e-05,0.84
0.0016582228584707173,0.0004988539602682701,0.004108605336200924,0.002949236437998476,300,61,3.1622776601683795e-05,0.85
0.0015011760218865493,0.0004500056273180444,0.0040089337537424835,0.002957763359173979,300,61,3.1622776601683795e-05,0.86
0.0014435286076571433,0.00044402752633974934,0.003965688617020258,0.002966187535702864,300,61,3.1622776601683795e-05,0.87
0.0014204323912147482,0.0004383480951959972,0.003949508736342241,0.002967424440323489,300,61,3.1622776601683795e-05,0.88
0.0014037461723858868,0.00044298625163086017,0.003938939256595766,0.002978179335840739,300,61,3.1622776601683795e-05,0.89
0.0013656737745306128,0.00044372529251617546,0.003918359729206721,0.0029964112471922836,300,61,3.1622776601683795e-05,0.9
0.0011845212825394686,0.0004465496251875971,0.0037567704246689467,0.0030187987673170754,300,61,3.1622776601683795e-05,0.91
0.0011955084795032254,0.00044534131889507336,0.0037792824208328106,0.003029115260224659,300,61,3.1622776601683795e-05,0.92
0.001189104849449759,0.00045147389072455843,0.0037869654114610933,0.0030493344527358925,300,61,3.1622776601683795e-05,0.93
0.0011909558683899936,0.0004543627051951677,0.0038108841418692065,0.0030742909786743806,300,61,3.1622776601683795e-05,0.94
0.0012107414727197427,0.0004656770375574084,0.003839179372305845,0.00309411493714351,300,61,3.1622776601683795e-05,0.95
0.0016257193348698982,0.0004851562771365318,0.0030572240616047975,0.0019166610038714314,300,61,1.778279410038923e-05,0.82
0.0014296630896955594,0.00039293274280446575,0.0029056613857760694,0.0018689310388849759,300,61,1.778279410038923e-05,0.83
0.0011906206964112376,0.0002872778885571448,0.0027187188013432727,0.0018153759934891797,300,61,1.778279410038923e-05,0.84
0.0011427059095066939,0.0002693879870037521,0.002685966013262199,0.0018126480907592578,300,61,1.778279410038923e-05,0.85
0.001109420116347301,0.00026510242655472917,0.0026638944913951004,0.0018195768016025285,300,61,1.778279410038923e-05,0.86
0.0010752747715800936,0.0002612008891452021,0.0026331100983058467,0.0018190362158709554,300,61,1.778279410038923e-05,0.87
0.0010255593495026231,0.00028302711832689406,0.0025768638546565673,0.0018343316234808384,300,61,1.778279410038923e-05,0.88
0.0009837374833246738,0.0002879388083706227,0.002537373911571145,0.0018415752366170933,300,61,1.778279410038923e-05,0.89
0.0009628244216607886,0.00028513498320989066,0.0025281019686829624,0.0018504125302320647,300,61,1.778279410038923e-05,0.9
0.0009445038424259524,0.0002808208349007558,0.0025313015166437366,0.0018676185091185398,300,61,1.778279410038923e-05,0.91
0.0009428165371958161,0.0002851698400793477,0.0025413583457307935,0.0018837116486143252,300,61,1.778279410038923e-05,0.92
0.0009461156923440915,0.0002943018899684791,0.002545030931644167,0.0018932171292685546,300,61,1.778279410038923e-05,0.93
0.0009724989825420623,0.0003051276536216896,0.002577529482868414,0.0019101581539480415,300,61,1.778279410038923e-05,0.94
0.0009853768039745961,0.0003157561895745824,0.0025931905797503966,0.0019235699653503823,300,61,1.778279410038923e-05,0.95
0.0013172140720121577,0.0003898251144846987,0.0021901108730750683,0.0012627219155476098,300,61,1e-05,0.82
0.001061619535905289,0.0002562666180849467,0.0019719162323084175,0.0011665633144880751,300,61,1e-05,0.83
0.0008063934179331732,0.00015631199374862144,0.0017352053090895314,0.00108512388490498,300,61,1e-05,0.84
0.0009791721163841648,0.00016619545716026874,0.0019133317075157575,0.0011003550482918615,300,61,1e-05,0.85
0.0009619123370106702,0.00017358290267670555,0.0019016367625626952,0.0011133073282287302,300,61,1e-05,0.86
0.0009506414652258717,0.00019043896011602853,0.0018909025746415738,0.0011307000695317307,300,61,1e-05,0.87
0.0009531656172715904,0.00018638966435070929,0.00190393807012024,0.0011371621171993589,300,61,1e-05,0.88
0.0009143536087693651,0.00018316485840335107,0.0018741957030811221,0.001143006952715108,300,61,1e-05,0.89
0.0009155839977325979,0.00018340625007914245,0.0018808797353884418,0.0011487019877349858,300,61,1e-05,0.9
0.000901373858646983,0.00018056786840555734,0.001880861910652824,0.0011600559204113983,300,61,1e-05,0.91
0.0008262617946023079,0.00017984943159041932,0.0018182073322354226,0.001171794969223534,300,61,1e-05,0.92
0.0008190682631167474,0.00018087642882095822,0.001820635783920908,0.0011824439496251186,300,61,1e-05,0.93
0.0008102264290227193,0.00018325428305390618,0.0018203571235854165,0.0011933849776166034,300,61,1e-05,0.94
0.000793899855360065,0.00019366281932282952,0.0018111976942694313,0.0012109606582321963,300,61,1e-05,0.95
0.0017267321945159282,0.0004816773958997515,0.0041796186528397445,0.002934563854223567,300,62,3.1622776601683795e-05,0.82
0.0016822732313516553,0.00046532936548424514,0.004151682882905022,0.0029347390170376122,300,62,3.1622776601683795e-05,0.83
0.001619280202433695,0.00044804845882446507,0.004108706651135523,0.0029374749075262935,300,62,3.1622776601683795e-05,0.84
0.0016304913127242425,0.00046235961139436544,0.0041090065918019105,0.002940874890472034,300,62,3.1622776601683795e-05,0.85
0.001564012523293267,0.00045500461664131403,0.00405682047402546,0.0029478125673735073,300,62,3.1622776601683795e-05,0.86
0.0015347626695450928,0.0004458554843981004,0.004046434049993946,0.002957526864846954,300,62,3.1622776601683795e-05,0.87
0.001418312359770898,0.0004380355220143572,0.00394674033289678,0.0029664634951402386,300,62,3.1622776601683795e-05,0.88
0.001389805182527467,0.0004376271517243363,0.003936220069331763,0.002984042038528633,300,62,3.1622776601683795e-05,0.89
0.001331100684608626,0.0004435922891039308,0.003880641563261909,0.0029931331677572138,300,62,3.1622776601683795e-05,0.9
0.0011830527925607113,0.0004466763935046565,0.0037467248007489315,0.0030103484016928772,300,62,3.1622776601683795e-05,0.91
0.0012537039349404166,0.00044610289055016283,0.0038309121454615748,0.0030233111010713205,300,62,3.1622776601683795e-05,0.92
0.0011998401008261011,0.0004525055909268979,0.0037904920889022405,0.003043157579003037,300,62,3.1622776601683795e-05,0.93
0.001197419865524067,0.00045851009222899503,0.003808439383470366,0.0030695296101752945,300,62,3.1622776601683795e-05,0.94
0.0012064619142221284,0.00046416855821569713,0.0038305860751962116,0.00308829271918978,300,62,3.1622776601683795e-05,0.95
0.0012159899880099217,0.00025163357058791255,0.002730306649590308,0.0017659502321682985,300,62,1.778279410038923e-05,0.82
0.0011669533222195575,0.00024181862942495701,0.002694314844856238,0.0017691801520616376,300,62,1.778279410038923e-05,0.83
0.0011337185580976934,0.00025346576719456886,0.002672283183410412,0.0017920303925072878,300,62,1.778279410038923e-05,0.84
0.0010935625699234675,0.0002526201281976427,0.00263930914840542,0.0017983667066795953,300,62,1.778279410038923e-05,0.85
0.0010635819792540466,0.00024746131052877477,0.0026262870080295754,0.0018101663393043032,300,62,1.778279410038923e-05,0.86
0.0010191294504161249,0.00024082871581685203,0.002607499073350069,0.0018291983387507958,300,62,1.778279410038923e-05,0.87
0.0010163333568442925,0.00023910434314853662,0.0026060134583837636,0.001828784444688008,300,62,1.778279410038923e-05,0.88
0.0009427422155174551,0.00026961661186013344,0.0025341722377489346,0.0018610466340916129,300,62,1.778279410038923e-05,0.89
0.0009198093851377672,0.0002699267581457548,0.0025267464457043405,0.0018768638187123283,300,62,1.778279410038923e-05,0.9
0.0009420756359231848,0.00027994398347331196,0.0025351824438371333,0.0018730507913872606,300,62,1.778279410038923e-05,0.91
0.0009501686884271238,0.0002892152359824705,0.002545423615963861,0.0018844701635192078,300,62,1.778279410038923e-05,0.92
0.0009609552903748654,0.00029474963025840045,0.0025619668944020266,0.0018957612342855618,300,62,1.778279410038923e-05,0.93
0.0009623931960648401,0.000298990261193521,0.0025785469367450055,0.0019151440018736865,300,62,1.778279410038923e-05,0.94
0.0009855621395840248,0.0003123124898064518,0.0026051446271756714,0.0019318949773980982,300,62,1.778279410038923e-05,0.95
0.0009307672663479202,0.0001568531127366817,0.001855840521514486,0.0010819263679032471,300,62,1e-05,0.82
0.0009316423379004289,0.00015772251453942415,0.0018591576268190354,0.0010852378034580305,300,62,1e-05,0.83
0.0009110613664290827,0.0001494725156952372,0.0018431930219534858,0.0010816041712196401,300,62,1e-05,0.84
0.000988199295137869,0.0001876989877800725,0.0019242972511314572,0.0011237969437736604,300,62,1e-05,0.85
0.0009701634542144753,0.0001866954702352465,0.0019147521006370593,0.0011312841166578307,300,62,1e-05,0.86
0.0009339873043895828,0.00017934013230877177,0.0018855047017982865,0.0011308575297174755,300,62,1e-05,0.87
0.0008997419950829927,0.00017718450943150256,0.0018594563152106356,0.0011368988295591457,300,62,1e-05,0.88
0.0009152011196466631,0.00017565729329559648,0.0018769327028416206,0.0011373888764905538,300,62,1e-05,0.89
0.0008977375031862335,0.00017686405788961348,0.001864516268048757,0.0011436428227521369,300,62,1e-05,0.9
0.0009123312987251957,0.0001859493322074056,0.0018855321154950164,0.0011591501489772265,300,62,1e-05,0.91
0.0008494616774105769,0.00017391986701521228,0.0018420604300003027,0.001166518619604938,300,62,1e-05,0.92
0.0008628214041830522,0.00018362945162613383,0.0018655026683737377,0.0011863107158168195,300,62,1e-05,0.93
0.0008861786383363929,0.0001853204450461085,0.0019022215073922506,0.001201363314101966,300,62,1e-05,0.94
0.0008394890907691578,0.00018517260901334772,0.0018703533155847787,0.0012160368338289685,300,62,1e-05,0.95
